,Price,Close,High,Low,Open,Volume,SMA_10,SMA_30,EMA_10,EMA_30,MOM_5,VOL_20,RSI_14
335,2019-05-01,181.37741088867188,183.6718833690869,181.25261767233897,183.15346196680713,34797100,181.74225006103515,177.3597396850586,181.4242739779507,177.51302580736265,-0.004111821986710895,0.004426225504979425,67.79839781797132
336,2019-05-02,180.5902099609375,182.2606578707994,179.39977430288303,181.31982331011267,44110100,181.83441162109375,177.62694549560547,181.2726259748574,177.7115538172707,-0.01244239012245485,0.004512207827269067,65.24746242820049
337,2019-05-03,183.47027587890625,183.60467871789763,181.76143350509682,182.08783830710294,30386200,182.19153747558593,177.90023193359374,181.67219868468442,178.0830842728601,0.0024126783831353027,0.005569376305182741,71.46340580927448
338,2019-05-06,182.3470764160156,182.5966775405622,179.29419054471262,179.5726058844117,38371800,182.38546600341797,178.2644027709961,181.79490372674462,178.35818054016045,-0.0056539022992371235,0.005797788929302957,65.17862739138596
339,2019-05-07,178.7949676513672,181.12782014838515,177.13411472388808,180.35979762078014,58818100,181.99473724365234,178.52104848225912,181.24946080394872,178.3863603537867,-0.017410626348674962,0.00743478466081026,49.21203107179187
340,2019-05-08,178.34371948242188,179.68774765171403,177.56610213813082,178.20931666549265,37165300,181.6164810180664,178.73609212239583,180.72114420003476,178.3836093298277,-0.016725850211369853,0.007411213080245956,45.77192437409366
341,2019-05-09,177.3837432861328,177.99815842285207,174.81086983006247,176.35650996836105,55351700,181.06830596923828,178.95593770345053,180.11434403387076,178.31910184313773,-0.01775548450549047,0.007419914713674753,42.330144248620186
342,2019-05-10,177.6045684814453,178.45898987359266,173.7932692723978,176.75014708929794,58526400,180.52589416503906,179.1700236002604,179.65802120615703,178.27300291657696,-0.031970886670124266,0.007407301265243304,41.29930702110005
343,2019-05-13,171.441162109375,174.01402051496078,170.941945310974,173.08279565876336,67185800,179.3316192626953,179.13546193440754,178.16404682492393,177.8322389935317,-0.059808550380919256,0.010645850239361638,21.816454299171994
344,2019-05-14,173.32281494140625,174.36925276837505,171.7099808299866,172.3436005089634,43360600,178.46759490966798,179.08745981852215,177.28382284610254,177.54130840952362,-0.030605742330685137,0.011025689496294063,29.31886875777859
345,2019-05-15,175.77090454101562,176.2125223126505,172.14201264145615,172.18042182967477,40944500,177.90694427490234,179.09898071289064,177.0087467906322,177.42708880510375,-0.014426159490633639,0.011519866231035018,34.57207722870697
346,2019-05-16,177.537353515625,178.63179569195427,175.63650878863785,175.84771538594907,39281200,177.6016586303711,179.13578287760416,177.10485710426724,177.43420265739545,0.0008659769302781228,0.011741531542819223,38.836914983373866
347,2019-05-17,175.722900390625,178.1613711341904,175.569307584181,175.78051417295637,44702300,176.82692108154296,179.11434326171874,176.85359224724135,177.32379605953932,-0.010594705456672404,0.011928288746823989,35.29848578549877
348,2019-05-20,172.75640869140625,173.93723474419323,172.17079315080574,173.2748301332816,38608300,175.86785430908202,178.96361846923827,176.10864978254403,177.02912590675655,0.007671708275006628,0.012391397223260688,33.32177901171299
349,2019-05-21,174.561279296875,175.04129160930697,173.6876533725336,174.2444694128123,31613800,175.44448547363282,178.85801595052084,175.82730969424054,176.86990999644163,0.007145420271920999,0.012258254151743806,38.17466578424884
350,2019-05-22,173.78363037109375,174.7916589752725,173.52441966743393,173.5916284104908,24332600,174.9884765625,178.747292582194,175.45573163548656,176.6707951819031,-0.011306047352439674,0.012267011212159151,38.18732244280566
351,2019-05-23,171.12435913085938,171.86358206299346,170.05873139968813,171.78677834872403,45351300,174.36253814697267,178.51624654134113,174.66820936191797,176.3129605979648,-0.03612194424313764,0.012502985783218798,28.408446810350256
352,2019-05-24,171.03797912597656,172.6604229761928,170.82677255087077,172.0460078437429,25903300,173.70587921142578,178.29640045166016,174.00816750083771,175.97263921267523,-0.02666084644764022,0.01248258122709377,29.477461711630667
353,2019-05-28,170.39476013183594,172.47801161665376,170.3755555394527,171.51798708085872,24763800,173.6012390136719,178.02951354980468,173.35118434283737,175.61277604616947,-0.01367039623860733,0.01242136672604612,32.95687859582384
354,2019-05-29,168.99314880371094,169.92437394582768,168.09072323103575,169.33875828582453,42178800,173.16827239990235,177.7149454752604,172.55881424481436,175.18570332084957,-0.03189785567333281,0.012430233782629332,31.733131586650615
355,2019-05-30,169.7035369873047,170.1835492430201,168.74351247587379,169.4443262675511,30354800,172.56153564453126,177.40357666015626,172.03967292526713,174.8320151702983,-0.023478007537743983,0.012552930840681197,34.84853045826776
356,2019-05-31,166.99632263183594,168.2827524374912,166.9195188846423,167.70674630676436,45446200,171.50743255615234,176.98116760253907,171.12270014464326,174.32648661942977,-0.024123020942136697,0.012870770548616238,30.941773367793488
357,2019-06-03,163.31939697265625,166.9962933246761,162.5033847684624,166.54508054461004,75842300,170.26708221435547,176.4285135904948,169.70391774973652,173.6163518035089,-0.045127884419373654,0.012597704424413407,33.97736768718377
358,2019-06-04,167.91787719726562,167.97547631947216,164.5193824989762,165.15300214086886,47797800,169.7832290649414,176.0121831258138,169.3791831038327,173.24870828052548,-0.014536144965102915,0.01469753468267634,40.369475780272076
359,2019-06-05,169.16595458984375,169.5499586006873,167.40910767504724,169.52115903231473,34412700,169.2436965942383,175.56097310384115,169.34041428310744,172.98530481661055,0.0010225608988061463,0.01443634997733042,37.7055363742435
360,2019-06-06,170.50997924804688,170.92278281750984,168.70512821233385,169.45394626995656,29913200,168.91633148193358,175.17376302083332,169.55306245855098,172.82560639283227,0.004752065131102823,0.014630220082542672,36.71024002862568
361,2019-06-07,173.80287170410156,174.50370030830308,171.2012128737141,171.42201446125495,45888300,169.1841827392578,174.87167561848958,170.32575504865108,172.88865576775288,0.040758676388769954,0.015365839382992522,46.56124477413381
362,2019-06-10,175.8284912109375,177.460544671837,174.9260804351522,174.964474971836,41385300,169.6632339477539,174.6316691080729,171.32625253270314,173.078322570539,0.07659282651144972,0.0156168096716842,55.69397151487042
363,2019-06-11,176.06849670410156,177.98854580512256,175.47328617040492,177.6621409736639,41260300,170.23060760498046,174.38782196044923,172.18847874568465,173.27123703076884,0.04853931959407043,0.013365674433344757,52.96559053912459
364,2019-06-12,175.0508575439453,175.95328288543016,174.72445274135188,175.58846890087818,27758100,170.8363784790039,174.15741526285808,172.7089112544593,173.3860512574254,0.034787750102377224,0.013259724699996442,52.47006001381229
365,2019-06-13,176.08770751953125,176.51971565276526,175.4348978335443,175.78050726989406,23715800,171.47479553222655,173.98109181722006,173.32323784810876,173.56035166143226,0.03271203419343727,0.012941796662356777,60.32768896853286
366,2019-06-14,175.33889770507812,175.79011045274308,174.66688339434737,175.1852902486787,22844100,172.30905303955078,173.80604807535806,173.6897214584668,173.67509656747396,0.008837748110351429,0.012760998307823295,58.709219323457745
367,2019-06-17,176.3948974609375,176.88450465615614,175.53086666790333,175.72286862786294,20379500,173.6166030883789,173.57020212809246,174.1815716407342,173.8505675928587,0.0032213564826675256,0.012629067723346772,61.950304239292365
368,2019-06-18,178.95816040039062,180.21579008017906,178.0173258966622,178.47814817764325,48177300,174.72063140869142,173.45723826090494,175.0500423243081,174.1800897094737,0.01641215635040827,0.012334084564697862,68.96927525051107
369,2019-06-19,179.6302032470703,180.03341182066308,178.15177181056345,179.1981951074218,31672900,175.76705627441407,173.48507944742838,175.8827988557194,174.53170993770576,0.026160087230509,0.012177989839736414,68.92390806042117
370,2019-06-20,181.3006134033203,182.1742244723157,179.67816982705634,182.13582994187593,40922000,176.84611968994142,173.583642578125,176.86785604619226,174.96841338710024,0.02960403061190897,0.012212166394649547,78.39162406415817
371,2019-06-21,181.0318145751953,182.18384096638843,180.6477960122574,181.08941369743343,39980400,177.5690139770508,173.7052449544271,177.6249394151019,175.35960056052573,0.03246807721862566,0.01154296011004883,90.6566776293899
372,2019-06-24,181.03759765625,181.57639767074846,180.94137707600413,181.39358737700093,19375200,178.08992462158204,173.8196792602539,178.24542273167427,175.72592295379826,0.026319923433956616,0.011535295055811173,88.16042919354008
373,2019-06-25,177.9298858642578,181.01838503065989,177.66048580577313,180.91254824474075,33921100,178.27606353759765,174.03597005208334,178.188052392144,175.8681141093118,-0.00574589353082422,0.012306849880574452,73.00262485271749
374,2019-06-26,178.75729370117188,180.23900837749972,178.46866133154853,179.1132980923721,22595700,178.6467071533203,174.2171193440755,178.29155081196723,176.0545127926576,-0.0048594809231374825,0.012065084343376838,72.25006874725217
375,2019-06-27,179.44046020507812,179.86380733954084,178.94977039806096,179.40198077521868,19709200,178.981982421875,174.33943786621094,178.5004434288965,176.27296101281377,-0.010260049115797032,0.012063183891565826,67.70209369247472
376,2019-06-28,179.67135620117188,180.06582535766984,179.0267194006706,179.87339887234404,21179200,179.41522827148438,174.4105712890625,178.71333666021926,176.4922123152885,-0.007515023683631772,0.011235524355462061,63.59941853935011
377,2019-07-01,182.095947265625,183.35637224626092,181.24926783615538,183.1158354812936,31025600,179.98533325195314,174.62300618489584,179.328356770293,176.853743602407,0.005846021064555673,0.009647000069622136,68.47395925407324
378,2019-07-02,182.81756591796875,182.83681297078175,181.51867613648636,182.0382291128394,18035800,180.37127380371095,174.95837809244793,179.96275843350676,177.23850633244325,0.027469697009976812,0.008039433102416352,74.2446744967434
379,2019-07-03,184.1934814453125,184.1934814453125,183.08700324168507,183.27944444663083,15792100,180.82760162353514,175.27945149739583,180.7319807992896,177.68721440424127,0.030410998240039788,0.008041383508383538,74.77857778557262
380,2019-07-05,183.81820678710935,184.1549494641148,182.22103907418182,182.93303321494702,21415600,181.07936096191406,175.6139373779297,181.293112797075,178.0827622999102,0.02439665266700719,0.008112397771192383,76.52622454064795
381,2019-07-08,182.52896118164065,182.6828935838634,181.77847282024564,182.62516709787963,17598800,181.22907562255858,175.99409077962238,181.51781250335966,178.369613840667,0.015904621865653557,0.00758064463865767,68.91346895760029
382,2019-07-09,183.4430084228516,183.6739143797395,181.50908294669864,181.6630300387591,19193500,181.46961669921876,176.4075917561849,181.86784812508546,178.6969296201628,0.0073975350767232495,0.007297649068416598,65.39395824887904
383,2019-07-10,185.27105712890625,185.7809939556736,184.2223202347017,184.5590776174503,28374500,182.2037338256836,176.9034683227539,182.48661339850742,179.12106687879142,0.013420434730207376,0.007499709306179745,67.93832011700124
384,2019-07-11,185.1363525390625,186.0215261538736,184.54944219127248,185.5500834471114,23736100,182.84163970947264,177.4415751139323,182.9683841513356,179.50914982461538,0.00511891673012288,0.007285415086716684,63.51829962797377
385,2019-07-12,186.2043609619141,186.2139771494315,185.1652401431382,185.33843428686865,20211900,183.51802978515624,177.9916025797526,183.5567435714408,179.94109893024756,0.012981054578387274,0.007282046586612562,67.25744540039722
386,2019-07-15,186.8008575439453,186.83935165023138,186.11774130996707,186.6372942952294,15606100,184.2309799194336,178.6517537434896,184.1465824755325,180.38366400209904,0.023403937296578192,0.007089093790075215,68.49910320973535
387,2019-07-16,185.8386993408203,186.7431199290071,185.27103609715383,186.56994050464746,20190900,184.60525512695312,179.40239715576172,184.454240087403,180.7356017658875,0.013059592396383213,0.007291899601650497,79.44111458991301
388,2019-07-17,184.92466735839844,186.16584532326286,184.90542030590456,185.83870415566483,16765100,184.8159652709961,179.96929016113282,184.53977231849308,181.00586406217855,-0.0018696377938125508,0.006908930818293636,72.81136524484478
389,2019-07-18,185.1363525390625,185.4923422859973,183.47184208301556,184.04912156335303,28877000,184.9102523803711,180.50163675944012,184.6482414495057,181.27234718971945,0.0,0.006891978330047096,71.82882471960058
390,2019-07-19,183.7797088623047,186.49297068073764,183.58728238212913,186.40638096683855,29387900,184.90640258789062,180.94396107991537,184.49032643365095,181.43411245891852,-0.01302145710811431,0.006908719894926239,64.49413064285697
391,2019-07-22,185.24221801757807,185.6367019330511,184.19348098676684,184.19348098676684,18954900,185.17772827148437,181.3252726236979,184.62703399436495,181.67979668850947,-0.008343856376572423,0.007072175220350292,61.90832058917282
392,2019-07-23,186.4544677734375,186.4737148249062,185.01124721845662,186.25242511721143,23786700,185.47887420654297,181.67947184244792,184.95929468146903,181.9878399843113,0.0033134564264674093,0.0071661142308969954,63.27237696428378
393,2019-07-24,187.7630157470703,187.77264661481027,185.7232684295104,185.74251548378948,20422900,185.7280700683594,182.0692891438802,185.469062147942,182.36043196900545,0.015348673755734898,0.005751471630457489,63.09089586399481
394,2019-07-25,185.9830780029297,187.15689889590166,185.62707351492813,187.1280356510911,23434700,185.8127426147461,182.433696492513,185.5625195761216,182.5941510679683,0.00457352352606466,0.006338348898053361,57.19785176008155
395,2019-07-26,187.8977508544922,188.14791856323677,187.0703035403751,187.16652414853897,20431200,185.9820816040039,182.82736460367838,185.98710708127987,182.93631879613116,0.0224074900198743,0.006596167918060975,67.13763432270954
396,2019-07-29,187.2530670166016,187.79186705256575,186.06963017466597,187.72452438867015,20451700,186.02730255126954,183.22450358072916,186.21728161497472,183.2148186813228,0.010855241426836582,0.006718513026834032,62.374837196670434
397,2019-07-30,186.4448699951172,187.17609652993315,185.68478022084795,185.81948023202983,18705000,186.08791961669922,183.55950266520182,186.25866132045516,183.4232090886644,-5.147518552339747e-05,0.006294302580212141,54.08296171430573
398,2019-07-31,183.8663024902344,187.0702391664737,182.15368195892384,186.94517003634326,41627500,185.98208312988282,183.72310740152994,185.82368698768772,183.45179575973344,-0.02075335891539498,0.0070903044255462115,46.22422224439997
399,2019-08-01,182.9522705078125,187.59944289757027,182.06709691183963,184.18381765709654,63251600,185.7636749267578,183.833842976888,185.30161126407404,183.41956832412566,-0.01629614655086764,0.006970551379184106,40.242409481017994
400,2019-08-02,180.25827026367188,181.83619096599716,179.16142312524087,181.5764071307582,55214000,185.41153106689453,183.7990982055664,184.3846401730918,183.21561361054802,-0.04065764787539328,0.0076771089948523,32.564182432877544
401,2019-08-05,173.8888397216797,176.56360746133254,172.41675584630238,176.48663393227497,75040000,184.27619323730468,183.56099904378254,182.47631281828959,182.6138862628791,-0.07136987130756611,0.01082229129731144,25.278733193935167
402,2019-08-06,176.32310485839844,176.84267260992502,174.21601465205907,175.49565761217661,41897200,183.26305694580077,183.40384928385416,181.357547734673,182.2080293980739,-0.05428824690635803,0.011319999843940788,33.258552300986835
403,2019-08-07,177.27561950683594,177.52577249064984,173.0806571771195,174.40842499542637,49990600,182.21431732177734,183.38204040527344,180.61537896597534,181.88980940509083,-0.03584497482211846,0.011112007438455546,35.12928857079682
404,2019-08-08,181.13381958007807,181.19156074205355,177.5835088816216,178.07419864940815,38418100,181.7293914794922,183.4612579345703,180.70964089581219,181.84103586799324,-0.00993948270052647,0.012333825021844247,45.427369697928505
405,2019-08-09,179.43080139160156,180.88363809318244,178.02606029561875,180.26786459330464,33608900,180.88269653320313,183.4609359741211,180.47712462231934,181.68553686951637,-0.004590462733609635,0.01236085055944569,40.039501275474926
406,2019-08-12,177.37181091308594,178.86312706513243,176.55398006482935,178.32432707714162,24642900,179.89457092285156,183.38428446451823,179.91252212973143,181.4072319691015,0.020029871939918564,0.012484663032699725,34.871849090823076
407,2019-08-13,181.2588806152344,182.5000438394137,177.05430274060348,177.2178659759636,40241900,179.37597198486327,183.35638224283855,180.15731458164106,181.3976609140133,0.027992790626048647,0.013600585269195099,40.02359202645679
408,2019-08-14,175.84201049804688,178.91126230178105,175.51488398560642,178.34359899821658,51000500,178.57354278564452,183.12386372884114,179.3727138391694,181.03923185491868,-0.008086893238772652,0.015034048373774861,36.00634194717989
409,2019-08-15,175.63995361328125,176.64058012372124,174.30256975001654,176.07291686605623,36685000,177.8423110961914,182.8387461344401,178.69403016173518,180.69089132320013,-0.0303304263087546,0.015014264399562008,32.24634430193767
410,2019-08-16,178.4590606689453,178.91127103282275,177.13130750036171,177.23714428086922,32781400,177.66239013671876,182.6601079305013,178.6513084357734,180.5469022487321,-0.0054156851283044816,0.015521853738563997,38.01786330579263
411,2019-08-19,181.29739379882807,181.6822614959337,180.4026039303105,181.03762461963356,22494100,178.4032455444336,182.61905568440756,179.13241486541966,180.59532105841572,0.022131943433027823,0.015870532486031864,43.354057188067415
412,2019-08-20,179.8926544189453,181.49943840314035,179.84454412504238,180.84518538590186,19902900,178.76020050048828,182.500710550944,179.27064023878796,180.549987726837,-0.007537430395971767,0.015836815124599026,44.70922765048557
413,2019-08-21,181.4898223876953,182.06710187147263,180.84518555615034,181.47057533387593,20418500,179.1816207885742,182.37466939290366,179.67412790222568,180.61062222108592,0.03211867217425368,0.01589588480176923,48.08759132243789
414,2019-08-22,180.9029083251953,182.28840254775835,179.4789199957832,181.82656135277057,24243700,179.15852966308594,182.23355458577473,179.8975425245838,180.62947938909298,0.02996445059136077,0.015793478740141892,50.8921417949436
415,2019-08-23,175.17816162109375,181.3166512599054,174.68745711427238,179.6713876391107,55372400,178.73326568603517,181.8660146077474,179.0394732694038,180.2777814685769,-0.018384603368152175,0.016921898050057622,51.81676549218462
416,2019-08-26,177.8240509033203,177.87214651791373,176.1499095055999,177.16978317915792,27598900,178.7784896850586,181.56678771972656,178.81848738466135,180.11947627081844,-0.019158261587377545,0.017418171293841652,52.10242341028356
417,2019-08-27,177.4488067626953,179.36348503757844,176.75607426309512,179.06522174496686,28012800,178.3974822998047,181.28712463378906,178.56945454430388,179.94717501222985,-0.013585033052870621,0.017412615869060417,50.2465766042904
418,2019-08-28,178.0837860107422,178.38204923393488,175.98631258235605,176.87148606709502,21792400,178.6216598510742,181.05909525553386,178.48115117456538,179.8269563669726,-0.018767093009090074,0.017241473626077725,45.21865262962512
419,2019-08-29,180.80667114257807,181.32623876894695,179.61360352017456,180.29673438263762,25358900,179.1383316040039,180.9147725423177,178.9039729869313,179.89016377185038,-0.0005319825065733808,0.01761514143286961,52.090034986512016
420,2019-08-30,180.3737335205078,181.81695429459975,179.3538598558083,181.77846018581812,26319800,179.32979888916014,180.80124003092448,179.1712021748543,179.92136182015088,0.02965878766699226,0.017301888630711207,54.797098537369465
421,2019-09-03,178.62258911132812,180.09467288337265,178.02606265450441,179.17101996191647,27964200,179.06231842041015,180.5805857340495,179.07145434512225,179.8375700324849,0.004490608576013022,0.01537533311717824,45.47852684955073
422,2019-09-04,181.20118713378903,181.3551342119927,179.82530897929658,180.34487669793342,21592100,179.19317169189452,180.40547637939454,179.45867848851617,179.92554532934324,0.02114626995554736,0.01539439560846154,60.18284052249763
423,2019-09-05,184.52056884765625,185.04975268655642,183.13507468079018,183.2024320244682,33932600,179.49624633789062,180.29739481608073,180.379022190178,180.22199845955697,0.03614468773999335,0.015832374076041843,65.08663148180801
424,2019-09-06,184.3377685546875,184.89581566224993,183.9336685142872,184.82847299611674,19487800,179.83973236083983,180.242551167806,181.09879425645246,180.48753201408152,0.019529685435804023,0.015149646656042452,60.969473608084435
425,2019-09-09,183.95294189453125,184.9920627247895,183.01965785294382,184.9150891801923,24407600,180.7172103881836,180.1110575358073,181.6177301906486,180.7111068450783,0.019843290395807456,0.014972916231206829,55.45460585948436
426,2019-09-10,183.4237365722656,183.51995716209774,181.75922607281532,182.96191003971308,23744700,181.2771789550781,179.98341318766276,181.94609498730622,180.88611521457426,0.02687872505277089,0.01470628441251933,57.52359525721509
427,2019-09-11,185.14596557617188,185.24218616185837,183.34675513719552,183.77010222429587,25063600,182.04689483642576,179.94011637369792,182.52788963982724,181.16094427016122,0.021770157827223358,0.014056139121788264,57.74876448068737
428,2019-09-12,185.91567993164065,187.33966820941026,185.66552697099442,186.2813005274463,28689900,182.83008422851563,180.00842895507813,183.14385151106603,181.46770140961152,0.007560734787980472,0.012011975029448861,60.542291817358624
429,2019-09-13,185.2517852783203,186.07923232290034,185.01124851746795,185.64626908960588,27669800,183.27459564208985,180.0850794474284,183.52711219602133,181.71183585275404,0.004958380101914184,0.012066581290414019,76.91506111675989
430,2019-09-16,184.42433166503903,184.80919927741414,183.8759155040522,184.05872578478056,20319000,183.67965545654295,180.22394816080728,183.69024300857,181.8868355825789,0.0025625563019158193,0.011742954091360759,69.532896816437
431,2019-09-17,185.30960083007807,185.30960083007812,184.04917536497703,184.44365933463757,20953400,184.34835662841795,180.6046401977539,183.98467170338967,182.10765914693368,0.010281462438038735,0.011290339288442579,72.58158546474658
432,2019-09-18,185.2325592041016,185.30953273193455,182.91378122718027,184.9246650927696,29781300,184.75149383544922,180.90162200927733,184.21156033988274,182.30926560223486,0.0004677046440642041,0.011103485572312792,71.21627374084123
433,2019-09-19,185.54042053222656,186.69499397467843,185.18443084678,185.5596675826068,26039400,184.85347900390624,181.17711537679037,184.45317128394524,182.51772721062142,-0.0020184386790402797,0.01096829680518185,66.39977839780369
434,2019-09-20,183.5777282714844,185.99271297886852,182.9619545179854,185.8002864336259,29086100,184.77747497558593,181.25857899983723,184.29399982713417,182.58611437583838,-0.009036657888725985,0.01124271995604838,60.03624916713917
435,2019-09-23,183.6586761474609,184.2082131057831,182.9066890440368,183.52370448045681,22485900,184.7480484008789,181.39950815836588,184.17848643082993,182.65531190949145,-0.00415159708410251,0.00826493717327029,67.61865614673806
436,2019-09-24,181.21951293945312,184.9023192225522,180.42895419637355,184.49740427273332,40820700,184.52762603759766,181.52776489257812,183.6404912505796,182.56267971787608,-0.022071645895861636,0.00840433864195538,50.064744144725104
437,2019-09-25,183.25375366210935,183.73579741183795,179.52273974666875,181.0363494711964,34704900,184.3384048461914,181.5942606608073,183.57017532540317,182.60726513363306,-0.010682817051681837,0.008671066676385487,45.07740070249985
438,2019-09-26,182.57888793945312,183.17661745738206,181.22915666854598,183.01272435442758,26826000,184.00472564697264,181.8188232421875,183.38994125523044,182.6054343469118,-0.01596165721883258,0.00873767010583808,43.41707004507017
439,2019-09-27,180.3132781982422,183.0127260543228,179.07924741445802,182.9163114230742,40773500,183.51087493896483,181.97460072835287,182.83054797214166,182.45755330506216,-0.01778238626209916,0.008594744631312873,38.05899391358052
440,2019-09-30,182.0293731689453,182.31860238438077,180.6700061539649,181.0459997207883,26307700,183.27137908935546,182.09361114501954,182.68487982610594,182.4299287801514,-0.00887136405800626,0.008836809394942649,45.75589955088642
441,2019-10-01,180.5446929931641,183.74545624684916,180.2458281842355,182.69460427003273,32367600,182.79488830566407,182.06852111816406,182.29575494738924,182.30830066486192,-0.0037237708861654895,0.00874887097847273,35.7893566145803
442,2019-10-02,177.4403076171875,179.34919675138897,176.4472986673731,179.3202753032047,48544300,182.01566314697266,181.98677622477214,181.412946341898,181.99423659727003,-0.03172347593840241,0.008966899788698714,27.123513799812116
443,2019-10-03,179.38775634765625,179.52272800031662,175.29038474305855,177.42100973939753,39392500,181.40039672851563,181.91670735677084,181.04472997930858,181.82607658116592,-0.017478097428521577,0.008255937749846317,35.19764336298367
444,2019-10-04,182.0293731689453,182.28968093391813,180.1686912054063,180.3615057787603,31887600,181.2455612182617,181.95425618489583,181.22375601378798,181.83919249005493,0.009517296717418633,0.009008335733841548,44.46173432302009
445,2019-10-07,181.47979736328125,182.9259283030448,181.16164679123673,181.50871880521217,21216000,181.02767333984374,182.16431070963543,181.27030898642312,181.81600570768245,-0.0030191600184986678,0.009018881615475021,41.00403293443651
446,2019-10-08,178.7611083984375,181.1134843299875,178.61650115297675,180.34221136231088,32379300,180.78183288574218,182.19554595947267,180.81409069769845,181.61891555869892,-0.009878909012263959,0.009566503483569098,36.477170043178454
447,2019-10-09,180.5060577392578,181.32553781350398,179.73478497128573,180.27468620642932,20147400,180.50706329345704,182.29745432535807,180.75808470525467,181.5471182800253,0.0172776420602494,0.00958860014386004,40.07614668192241
448,2019-10-10,181.90399169921875,182.62705720202933,180.40001780710153,180.55427531162775,25177700,180.4395736694336,182.42479451497397,180.96643143142995,181.57014237158617,0.014026795377751311,0.009727117430115192,46.62555851021276
449,2019-10-11,184.2467498779297,185.71216689486798,183.8707563675555,183.97680657359984,40976700,180.83292083740236,182.53946380615236,181.56285296715717,181.74282672683415,0.012181422538473319,0.010186918544202067,51.08652996048577
450,2019-10-14,184.22747802734372,184.81557199455224,183.80327717089068,183.98645615079613,14975000,181.0527313232422,182.6679219563802,182.04733025082746,181.903126810738,0.015140421710755136,0.010137848875037917,56.103300048422625
451,2019-10-15,186.5702209472656,187.00405738900596,184.68060293573706,184.79628873065232,23234200,181.65528411865233,182.93284301757814,182.8696740138162,182.2042296582559,0.043684628154254446,0.010483950546290728,56.64606119019254
452,2019-10-16,186.1074066162109,186.5798146908698,185.51931277257634,185.93387796274735,20457100,182.5219940185547,183.09638366699218,183.45835266879703,182.45604752651107,0.03103136231053405,0.010502467789737593,57.131613731729495
453,2019-10-17,186.5991668701172,187.51504719187437,185.88573671601486,187.22581795584316,19045200,183.24313507080078,183.1656702677409,184.02940979630978,182.72334554867922,0.025811281693377985,0.010511501420536699,63.685967458153236
454,2019-10-18,184.80587768554688,186.71476622214826,183.86107634875677,186.26164406137272,27700800,183.52078552246093,183.1812739054362,184.17058577617107,182.85770246073523,0.0030346684974775773,0.010460709391497867,56.024899425525206
455,2019-10-21,186.4448699951172,186.57020607015318,185.23976069148497,185.7892975951286,15801200,184.01729278564454,183.26433817545572,184.58409199779763,183.08913262424375,0.012036163071419415,0.010631416732552487,62.717966462042746
456,2019-10-22,184.96018981933597,187.43788700533227,184.90233221317703,187.17757926544374,22392300,184.63720092773437,183.3155532836914,184.6524734198955,183.20984599166906,-0.008629625455526035,0.0103225482583683,67.42607523554871
457,2019-10-23,185.3168792724609,185.35543629530412,184.2852987040308,184.5841781519915,14828400,185.1182830810547,183.32125040690104,184.77327448399828,183.3457836226879,-0.00424769415749382,0.010046947526850623,64.83336603585158
458,2019-10-24,187.1197052001953,187.23540568243246,185.8181961391697,186.63766153815504,18998500,185.63985443115234,183.36138458251952,185.19989825057954,183.58926243413998,0.002789606935600375,0.010192004184411543,63.292785555810575
459,2019-10-25,188.61407470703125,188.7104893397163,186.11709165504865,186.15564868163813,21507100,186.0765869140625,183.47346089680988,185.82065760629803,183.9134438711007,0.02060647133725979,0.009761665669179683,67.75423130260174
460,2019-10-28,190.4747314453125,190.72538884284734,189.49135829823737,189.49135829823737,18818700,186.70131225585936,183.67514088948568,186.6668528497552,184.33675274685632,0.021614225429215983,0.009775494521678738,80.45072518726667
461,2019-10-29,188.9996795654297,190.4458106053056,188.97075812149663,190.15659616597495,18569700,186.9442581176758,183.7981435139974,187.09100316169602,184.6375867351514,0.021839779414366767,0.009752662979316273,72.39426012259275
462,2019-10-30,189.9155731201172,190.23372371216647,188.27661285001994,189.36603626726694,21764300,187.3250747680664,183.9542439778646,187.60456133595443,184.97810198579435,0.024815299425019255,0.008607625728886369,71.67424991104033
463,2019-10-31,190.0023956298828,190.5519179401906,188.90333629845713,190.46515358237517,26801800,187.66539764404297,184.10297648111978,188.04053120757777,185.30224996283232,0.015405595186265275,0.00844263075795599,67.73602613557927
464,2019-11-01,191.72804260253903,191.73769289075403,190.53258372829868,190.8217981586438,22131900,188.35761413574218,184.3746536254883,188.71098782484344,185.71681722991016,0.016509732374663022,0.008114966963824032,70.91363478944567
465,2019-11-04,192.9138946533203,193.32844517419562,191.72805655936156,193.00065898873984,19015900,189.0045166015625,184.68316090901692,189.47515270274832,186.18114480561405,0.012805704932615347,0.008038354587026814,68.90772965710966
466,2019-11-05,193.01995849609372,193.3477447047135,192.3836572364385,193.15493015321996,15048900,189.81049346923828,185.07650909423828,190.11966284699292,186.62235859209665,0.021271353157359396,0.006865320415172607,71.05098563301988
467,2019-11-06,192.5861053466797,192.8174916325293,191.65093933539734,192.79820576434005,19725500,190.53741607666015,185.38758748372396,190.56810693784504,187.00711644723103,0.014061681107496282,0.006847792124543047,68.29672061733957
468,2019-11-07,193.23208618164065,194.47576752393664,192.67292827408377,193.55023688058122,17832400,191.14865417480468,185.74269409179686,191.05246680035333,187.4087273978381,0.016998157002447334,0.006766572803242594,77.69341560484025
